sample	source_genome_id	source_accession	raw_abundance	gtdb_species	mapping_method
26	OTU_97.33610.0	GCA_000023145.1	3.0	s__Corynebacterium kroppenstedtii	exact_accession
26	OTU_97.20597.0	GCA_000267545.1	0.994619799422	s__Stutzerimonas kunmingensis_B	exact_accession
26	OTU_97.20597.1	GCA_000829415.1	0.00538020057771	s__Aquipseudomonas sp000829415	exact_accession
26	OTU_97.19626.1	GCA_001481715.1	0.888910413661	s__Corynebacterium pseudotuberculosis	exact_accession
26	OTU_97.19626.0	GCA_000445015.1	0.111089586339	s__Corynebacterium glutamicum	exact_accession
26	OTU_97.20026.0	GCA_000972805.1	9.0	s__Corynebacterium pseudotuberculosis	exact_accession
26	OTU_97.31175.0	GCA_000258385.1	2.0	s__Corynebacterium pseudotuberculosis	exact_accession
26	OTU_97.20828.0	GCA_000191465.1	42.0	s__Neisseria meningitidis	exact_accession
26	OTU_97.24447.1	GCA_000442645.1	15.8613257572	s__Corynebacterium maris	exact_accession
26	OTU_97.31167.0	GCA_001683055.1	1.79567154893	s__Corynebacterium glutamicum	exact_accession
26	OTU_97.165.0	GCA_001484935.1	1.0	s__Acinetobacter johnsonii	exact_accession
26	OTU_97.30055.0	GCA_001701005.1	1.0	s__Staphylococcus carnosus	exact_accession
26	OTU_97.161.0	GCA_000385905.1	258.0	s__Salmonella enterica	exact_accession
26	OTU_97.3439.0	GCA_001643015.1	0.805453766025	s__Corynebacterium crudilactis	exact_accession
26	OTU_97.26084.0	GCA_000815125.1	2.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.3568.0	GCA_000600005.1	0.0188645773877	s__Snodgrassella alvi	exact_accession
26	OTU_97.3568.1	GCA_001698045.1	10.9811354226	s__Neisseria meningitidis	exact_accession
26	OTU_97.25856.0	GCA_000769575.1	1.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.26273.0	GCA_001747385.1	1.0	s__Aquipseudomonas paracarnis	exact_accession
26	OTU_97.17807.0	GCA_001866985.1	97.0	s__Corynebacterium pseudotuberculosis	exact_accession
26	OTU_97.34830.0	GCA_000253135.1	1.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.20538.0	GCA_001447295.1	1.0	s__Corynebacterium pseudotuberculosis	exact_accession
26	OTU_97.34832.0	GCA_000024585.1	4.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.19931.0	GCA_001027105.1	1.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.17563.1	GCA_000623735.2	2.84023057147	s__Salmonella enterica	exact_accession
26	OTU_97.17563.0	GCA_000019645.1	0.159769428531	s__Escherichia coli	exact_accession
26	OTU_97.5860.0	GCA_000474015.1	1.0	s__Klebsiella pneumoniae	exact_accession
26	OTU_97.34913.0	GCA_001298505.1	6.0	s__Corynebacterium pseudotuberculosis	exact_accession
26	OTU_97.32148.0	GCA_000382905.1	1.0	s__Corynebacterium glutamicum	exact_accession
26	OTU_97.41428.1	GCA_001900495.1	7.87430229915	s__ECMA0423 sp047199055	exact_accession
26	OTU_97.7441.0	GCA_000011325.1	1.0	s__Corynebacterium glutamicum	exact_accession
26	OTU_97.31350.0	GCA_001908675.1	1.0	s__Klebsiella pneumoniae	exact_accession
26	OTU_97.3136.0	GCA_001697785.1	1.0	s__Neisseria meningitidis	exact_accession
26	OTU_97.13005.0	GCA_001580515.1	1.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.26567.0	GCA_001447865.2	6.0	s__Corynebacterium glutamicum	exact_accession
26	OTU_97.44585.0	GCA_000009645.1	281.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.12441.0	GCA_000341345.1	3.0	s__Corynebacterium halotolerans	exact_accession
26	OTU_97.5688.0	GCA_000177535.2	1.0	s__Corynebacterium resistens	exact_accession
26	OTU_97.31167.1	GCA_000241895.1	1.20432845107	s__Corynebacterium diphtheriae	exact_accession
26	OTU_97.25628.0	GCA_000382985.1	2.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.13376.1	GCA_000020185.1	0.818865843488	s__Escherichia coli	exact_accession
26	OTU_97.13376.0	GCA_000801185.2	0.181134156512	s__ECMA0423 sp047199055	exact_accession
26	OTU_97.150.0	GCA_001865765.1	2.0	s__Corynebacterium pseudotuberculosis	exact_accession
26	OTU_97.13698.0	GCA_000021125.1	2.0	s__Escherichia coli	exact_accession
26	OTU_97.7051.0	GCA_000239235.1	2.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.35010.0	GCA_001900185.1	3.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.31837.1	GCA_000626615.1	0.950394687714		unmapped
26	OTU_97.31837.0	GCA_001956755.1	0.049605312286	s__Staphylococcus aureus	exact_accession
26	OTU_97.41628.0	GCA_000227605.1	0.514642288559		unmapped
26	OTU_97.41628.1	GCA_001941485.1	2.48535771144	s__Corynebacterium frankenforstense	exact_accession
26	OTU_97.34817.0	GCA_000494875.1	1.0	s__Staphylococcus warneri	exact_accession
26	OTU_97.35901.0	GCA_000816165.1	3.0	s__Neisseria meningitidis	exact_accession
26	OTU_97.1223.0	GCA_001697445.1	2.0	s__Neisseria meningitidis	exact_accession
26	OTU_97.9182.0	GCA_001697425.1	4.0	s__Neisseria meningitidis	exact_accession
26	OTU_97.21242.0	GCA_000769635.1	5.81089860105	s__Corynebacterium ulcerans	exact_accession
26	OTU_97.21242.1	GCA_000828015.1	1.18910139895	s__Corynebacterium glutamicum	exact_accession
26	OTU_97.23411.0	GCA_000747315.1	3.0	s__Corynebacterium mucifaciens	exact_accession
26	OTU_97.7412.0	GCA_000283715.1	0.024462021711	s__ECMA0423 sp047199055	exact_accession
26	OTU_97.7412.1	GCA_001902515.1	3.97553797829	s__Klebsiella pneumoniae	exact_accession
26	OTU_97.34725.0	GCA_001618305.1	2.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.44820.0	GCA_001611775.1	1.0	s__Glaesserella parasuis	exact_accession
26	OTU_97.18671.0	GCA_001806425.1	2.0	s__Acinetobacter baumannii	exact_accession
26	OTU_97.34853.0	GCA_001021895.1	0.6292693569	s__Staphylococcus aureus	exact_accession
26	OTU_97.34717.0	GCA_001515705.1	2.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.16878.0	GCA_001975045.1	1.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.30815.0	GCA_000221625.1	1.39232197945	s__Corynebacterium pseudotuberculosis	exact_accession
26	OTU_97.30815.1	GCA_000022905.1	16.6076780205	s__Corynebacterium aurimucosum_F	exact_accession
26	OTU_97.23210.0	GCA_000025345.1	1.0	s__Geodermatophilus obscurus	exact_accession
26	OTU_97.44237.0	GCA_000091725.1	5.0	s__Propionibacterium freudenreichii	exact_accession
26	OTU_97.5212.0	GCA_001579865.1	2.0	s__Corynebacterium pseudotuberculosis	exact_accession
26	OTU_97.6638.0	GCA_001697565.1	1.0	s__Neisseria meningitidis	exact_accession
26	OTU_97.16297.0	GCA_001549675.1	3.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.3439.1	GCA_000241875.1	0.194546233975	s__Corynebacterium diphtheriae	exact_accession
26	OTU_97.4349.0	GCA_001952895.1	1.0	s__Klebsiella pneumoniae	exact_accession
26	OTU_97.24948.0	GCA_000980815.1	6.0	s__Corynebacterium camporealense	exact_accession
26	OTU_97.42267.0	GCA_001682255.1	2.0		unmapped
26	OTU_97.37297.1	GCA_001548415.1	4.97318910796	s__Staphylococcus aureus	exact_accession
26	OTU_97.37297.0	GCA_001611345.1	5.02681089204	s__Staphylococcus aureus	exact_accession
26	OTU_97.41514.0	GCA_001941505.1	3.0	s__Corynebacterium sphenisci	exact_accession
26	OTU_97.14774.0	GCA_001697845.1	117.0	s__Neisseria meningitidis	exact_accession
26	OTU_97.23406.0	GCA_000766665.1	1.0	s__Moraxella catarrhalis	exact_accession
26	OTU_97.1518.0	GCA_000284555.1	1.0	s__Pseudomonas aeruginosa	exact_accession
26	OTU_97.35048.0	GCA_000007645.1	5.0	s__Staphylococcus epidermidis	exact_accession
26	OTU_97.42277.1	GCA_001867165.1	0.932247214732	s__Corynebacterium pseudotuberculosis	exact_accession
26	OTU_97.42277.0	GCA_000968945.1	0.0677527852677	s__Corynebacterium ulcerans	exact_accession
26	OTU_97.76.0	GCA_000283475.1	1.0	s__Ralstonia syzygii	exact_accession
26	OTU_97.4436.0	GCA_001683115.1	5.0	s__Corynebacterium glutamicum	exact_accession
26	OTU_97.391.0	GCA_000026145.1	0.993045121823	s__Bradyrhizobium sp000026145	exact_accession
26	OTU_97.391.1	GCA_001642675.1	0.00695487817716	s__Bradyrhizobium diazoefficiens	exact_accession
26	OTU_97.33840.0	GCA_000385925.1	1.0	s__Streptococcus cristatus_B	exact_accession
26	OTU_97.10389.0	GCA_000732945.1	16.0	s__Corynebacterium atypicum	exact_accession
26	OTU_97.1057.0	GCA_001274895.1	1.0	s__Corynebacterium lactis	exact_accession
26	OTU_97.4849.1	GCA_000015265.1	0.405186178695	s__Nocardioides sp000015265	exact_accession
26	OTU_97.4849.0	GCA_001653335.1	0.594813821305	s__Nocardioides dokdonensis	exact_accession
26	OTU_97.3579.0	GCA_000191525.1	7.0	s__Neisseria meningitidis	exact_accession
26	OTU_97.25427.1	GCA_001697305.1	105.797437715	s__Neisseria meningitidis	exact_accession
26	OTU_97.25427.0	GCA_001697725.1	50.2025622846	s__Neisseria meningitidis	exact_accession
26	OTU_97.42478.0	GCA_000815165.1	2.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.1661.0	GCA_000210475.1	6.0	s__Escherichia coli	exact_accession
26	OTU_97.37739.0	GCA_900004855.1	1.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.409.0	GCA_001641025.1	1.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.22745.1	GCA_001697685.1	0.00614891956464	s__Neisseria meningitidis	exact_accession
26	OTU_97.22745.0	GCA_001697945.1	0.993851080435	s__Neisseria meningitidis	exact_accession
26	OTU_97.44712.0	GCA_001922265.1	12.0	s__Corynebacterium pseudotuberculosis	exact_accession
26	OTU_97.34821.0	GCA_000284535.1	5.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.5420.0	GCA_000767645.1	20.0	s__Corynebacterium ulcerans	exact_accession
26	OTU_97.24834.0	GCA_000092525.1	2.0	s__ECMA0423 sp047199055	exact_accession
26	OTU_97.34392.0	GCA_000764045.2	1.0	s__Corynebacterium pseudotuberculosis	exact_accession
26	OTU_97.32419.0	GCA_000730365.1	3.17719724386	s__Corynebacterium pseudotuberculosis	exact_accession
26	OTU_97.32419.1	GCA_001579885.1	9.82280275614		unmapped
26	OTU_97.30996.0	GCA_000236925.1	2.0	s__Staphylococcus argenteus	exact_accession
26	OTU_97.24489.0	GCA_001697765.1	0.653988050756	s__Neisseria meningitidis	exact_accession
26	OTU_97.24489.1	GCA_000191445.1	4.34601194924	s__Neisseria meningitidis	exact_accession
26	OTU_97.39616.0	GCA_001433475.1	1.0	s__Corynebacterium pseudotuberculosis	exact_accession
26	OTU_97.36530.0	GCA_001515685.1	5.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.35920.0	GCA_000011525.1	43.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.2616.0	GCA_001901145.1	6.0	s__ECMA0423 sp047199055	exact_accession
26	OTU_97.7044.0	GCA_000550785.1	1.0	s__Corynebacterium casei	exact_accession
26	OTU_97.11150.0	GCA_001077675.1	1.0	s__Acinetobacter baumannii	exact_accession
26	OTU_97.21451.0	GCA_001191005.1	1.0	s__Rugamonas sp001191005	exact_accession
26	OTU_97.3350.0	GCA_000952975.1	1.0	s__Peptoniphilus_E sp000952975	exact_accession
26	OTU_97.1853.1	GCA_001697585.1	0.991833969469	s__Neisseria meningitidis	exact_accession
26	OTU_97.1853.0	GCA_001697345.1	0.00816603053121	s__Neisseria meningitidis	exact_accession
26	OTU_97.45246.0	GCA_000831165.1	1.0	s__Streptococcus hominis	exact_accession
26	OTU_97.37742.0	GCA_001611405.1	0.00165911235809	s__Staphylococcus aureus	exact_accession
26	OTU_97.34027.0	GCA_001558815.1	2.0		unmapped
26	OTU_97.35982.0	GCA_000987865.1	0.860987188632	s__Corynebacterium glutamicum	exact_accession
26	OTU_97.35982.1	GCA_000255935.1	2.13901281137	s__Corynebacterium pseudotuberculosis	exact_accession
26	OTU_97.45281.1	GCA_000404145.1	579.024292308	s__Corynebacterium glutamicum	exact_accession
26	OTU_97.45281.0	GCA_000255155.1	2.97570769174	s__Corynebacterium diphtheriae	exact_accession
26	OTU_97.38699.0	GCA_001640905.1	18.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.41724.0	GCA_001455225.1	1.0	s__Klebsiella ornithinolytica	exact_accession
26	OTU_97.10273.0	GCA_001548255.1	1.0	s__Staphylococcus coagulans	exact_accession
26	OTU_97.31374.1	GCA_000499805.2	2.05476527161	s__Corynebacterium ulcerans	exact_accession
26	OTU_97.31374.0	GCA_000242775.1	0.945234728392	s__Corynebacterium diphtheriae	exact_accession
26	OTU_97.36185.0	GCA_001902275.1	4.0	s__Corynebacterium diphtheriae	exact_accession
26	OTU_97.10732.0	GCA_001553935.1	1.0	s__Actinomyces oris_A	exact_accession
26	OTU_97.22248.0	GCA_001697505.1	1.0	s__Neisseria meningitidis	exact_accession
26	OTU_97.196.0	GCA_001483865.1	2.0	s__Roseateles depolymerans	exact_accession
26	OTU_97.37742.1	GCA_001717725.1	0.998340887642	s__Staphylococcus aureus	unique_assembly_core
26	OTU_97.23938.0	GCA_000418365.1	8.0	s__Corynebacterium terpenotabidum	exact_accession
26	OTU_97.29883.0	GCA_000981485.1	68.0	s__G047199095 sp047199095	exact_accession
26	OTU_97.34702.0	GCA_001867025.1	15.0	s__Corynebacterium pseudotuberculosis	exact_accession
26	OTU_97.27153.0	GCA_000800415.1	4.0	s__Neisseria meningitidis	exact_accession
26	OTU_97.35712.0	GCA_001975005.1	36.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.17704.0	GCA_000695215.1	0.0316418636438	s__Staphylococcus aureus	exact_accession
26	OTU_97.17704.1	GCA_001611325.1	0.968358136356	s__Staphylococcus aureus	exact_accession
26	OTU_97.21476.0	GCA_000013685.1	1.0	s__Rhodopseudomonas pseudopalustris	exact_accession
26	OTU_97.36233.0	GCA_000010445.1	18.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.34028.0	GCA_000069945.1	1.3271405488	s__Corynebacterium urealyticum	exact_accession
26	OTU_97.34028.1	GCA_001579925.1	0.672859451198	s__Corynebacterium pseudotuberculosis	exact_accession
26	OTU_97.11086.0	GCA_001650295.1	6.0	s__Escherichia coli	exact_accession
26	OTU_97.3377.0	GCA_001457675.1	14.0	s__Salmonella enterica	exact_accession
26	OTU_97.34853.1	GCA_000009005.1	0.3707306431	s__Staphylococcus aureus	exact_accession
26	OTU_97.18721.0	GCA_001558295.1	10.4734958948		unmapped
26	OTU_97.18721.1	GCA_001596075.2	48.5265041052	s__Klebsiella quasipneumoniae	exact_accession
26	OTU_97.28904.0	GCA_000299255.1	1.0	s__ECMA0423 sp047199055	exact_accession
26	OTU_97.27089.0	GCA_000940845.1	1.0	s__Propionibacterium freudenreichii	exact_accession
26	OTU_97.34382.0	GCA_000332735.1	9.0	s__Staphylococcus warneri	exact_accession
26	OTU_97.42331.0	GCA_001697205.1	1.0	s__Neisseria meningitidis	exact_accession
26	OTU_97.1194.0	GCA_001186445.1	1.0	s__Corynebacterium pseudotuberculosis	exact_accession
26	OTU_97.35057.0	GCA_001611385.1	2.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.45365.0	GCA_000019025.1	0.318160163167	s__Streptococcus pneumoniae	exact_accession
26	OTU_97.42098.0	GCA_001594205.1	2.0	s__Staphylococcus aureus	exact_accession
26	OTU_97.37290.0	GCA_001683315.1	2.0	s__Staphylococcus equorum	exact_accession
26	OTU_97.35501.0	GCA_001558775.1	1.0	s__Staphylococcus lugdunensis	exact_accession
26	OTU_97.7686.1	GCA_001697165.1	0.611006756966	s__Neisseria meningitidis	exact_accession
26	OTU_97.7686.0	GCA_001029815.1	0.388993243034	s__Neisseria meningitidis	exact_accession
26	OTU_97.40239.1	GCA_000012045.1	0.14719372921	s__Staphylococcus aureus	exact_accession
26	OTU_97.40239.0	GCA_000709475.1	5.85280627079	s__Staphylococcus aureus	exact_accession
26	OTU_97.43372.0	GCA_000785005.1	1.0	s__Klebsiella pneumoniae	exact_accession
26	OTU_97.2231.0	GCA_001806345.1	0.0861214141927	s__Acinetobacter baumannii	exact_accession
26	OTU_97.2231.1	GCA_000746645.1	0.913878585807	s__Acinetobacter baumannii	exact_accession
26	OTU_97.347.0	GCA_000017265.1	1.0	s__Phenylobacterium zucineum	exact_accession
26	OTU_97.13161.0	GCA_000008805.1	1.0	s__Neisseria meningitidis	exact_accession
26	OTU_97.29856.0	GCA_000026965.1	4.0	s__Neisseria meningitidis	exact_accession
26	OTU_97.34904.1	GCA_000248375.1	1.94756323804		unmapped
26	OTU_97.34904.0	GCA_000626675.1	0.0524367619573	s__Corynebacterium glyciniphilum	exact_accession
26	OTU_97.4213.0	GCA_001975305.1	0.105745136058	s__Salmonella enterica	exact_accession
26	OTU_97.4213.1	GCA_001975425.1	2.89425486394	s__Salmonella enterica	exact_accession
26	OTU_97.9660.0	GCA_001029835.1	2.0	s__Neisseria meningitidis	exact_accession
27	OTU_97.10867.0	GCA_000390245.1	1.0	s__Streptococcus suis	exact_accession
27	OTU_97.33972.0	GCA_000009425.1	1.0	s__Lactococcus cremoris	exact_accession
27	OTU_97.35196.1	GCA_001045795.2	0.818450700084	s__Staphylococcus aureus	exact_accession
27	OTU_97.35196.0	GCA_001432245.1	0.181549299916	s__Staphylococcus equorum	exact_accession
27	OTU_97.25404.0	GCA_001640885.1	1.0	s__Staphylococcus aureus	exact_accession
27	OTU_97.32277.0	GCA_900155335.1	0.0508566889862	s__Staphylococcus aureus	exact_accession
27	OTU_97.32277.1	GCA_001902315.1	0.949143311014	s__Staphylococcus succinus	exact_accession
27	OTU_97.19375.0	GCA_000006785.2	0.0331246113148	s__Streptococcus pyogenes	exact_accession
27	OTU_97.19375.1	GCA_001610935.1	0.966875388685	s__Streptococcus suis	exact_accession
27	OTU_97.19917.0	GCA_000241915.1	1.0	s__Corynebacterium diphtheriae	exact_accession
27	OTU_97.36161.0	GCA_000814865.1	0.343435084393	s__Corynebacterium pseudotuberculosis	exact_accession
27	OTU_97.36161.1	GCA_000179395.2	29.6565649156	s__Corynebacterium variabile	exact_accession
27	OTU_97.36183.0	GCA_000011265.1	0.975902535458	s__Staphylococcus aureus	exact_accession
27	OTU_97.36183.1	GCA_001880265.1	0.0240974645416	s__Staphylococcus aureus	exact_accession
27	OTU_97.32593.0	GCA_000009665.1	1.0	s__Staphylococcus aureus	exact_accession
27	OTU_97.24447.0	GCA_001653315.1	0.206933712141	s__Corynebacterium pseudotuberculosis	exact_accession
27	OTU_97.41740.0	GCA_001941465.1	2.0	s__Corynebacterium flavescens	exact_accession
27	OTU_97.34663.1	GCA_000025085.1	4.96861371848	s__Staphylococcus lugdunensis	exact_accession
27	OTU_97.34663.0	GCA_001548295.1	0.0313862815231	s__Staphylococcus aureus	exact_accession
27	OTU_97.28328.0	GCA_000972725.1	1.0	s__Staphylococcus haemolyticus	exact_accession
27	OTU_97.39766.0	GCA_000143705.1	5.0		unmapped
27	OTU_97.156.0	GCA_000165835.1	1.0	s__Achromobacter xylosoxidans_B	exact_accession
27	OTU_97.31551.0	GCA_000017065.1	2.0	s__Clostridium_F botulinum	exact_accession
27	OTU_97.45365.1	GCA_000211075.1	2.76137987762	s__Streptococcus pneumoniae	exact_accession
27	OTU_97.12199.0	GCA_000706685.1	1.0	s__Staphylococcus xylosus	exact_accession
27	OTU_97.34011.0	GCA_001586235.1	1.0	s__Corynebacterium simulans	exact_accession
27	OTU_97.11580.0	GCA_001576595.1	1.0	s__Cereibacter_A sphaeroides	exact_accession
27	OTU_97.34134.0	GCA_000019265.1	0.351074308997	s__Streptococcus pneumoniae	exact_accession
27	OTU_97.34134.1	GCA_000732425.1	0.648925691003	s__Streptococcus pyogenes	exact_accession
27	OTU_97.34654.0	GCA_000245495.1	1.0	s__Staphylococcus aureus	exact_accession
27	OTU_97.31238.0	GCA_000756205.1	2.0	s__Staphylococcus aureus	exact_accession
27	OTU_97.31367.0	GCA_000010185.1	1.0	s__Finegoldia magna_H	exact_accession
27	OTU_97.30665.0	GCA_001558375.1	1.0		unmapped
27	OTU_97.20026.0	GCA_000972805.1	3.0	s__Corynebacterium pseudotuberculosis	exact_accession
27	OTU_97.185.0	GCA_000317835.1	13.0	s__Deinococcus_A peraridilitoris	exact_accession
27	OTU_97.25219.0	GCA_000152065.1	2.0		unmapped
27	OTU_97.9999.0	GCA_000988685.1	1.0	s__Moraxella ovis	exact_accession
27	OTU_97.24447.1	GCA_000442645.1	0.793066287859	s__Corynebacterium maris	exact_accession
27	OTU_97.29062.0	GCA_001190885.1	0.990726829364	s__Streptococcus agalactiae	exact_accession
27	OTU_97.29062.1	GCA_000689235.1	0.00927317063645	s__Streptococcus agalactiae	exact_accession
27	OTU_97.839.0	GCA_000294695.2	1.0	s__Arthrobacter aurescens_A	exact_accession
27	OTU_97.165.0	GCA_001484935.1	13.0	s__Acinetobacter johnsonii	exact_accession
27	OTU_97.30055.0	GCA_001701005.1	1.0	s__Staphylococcus carnosus	exact_accession
27	OTU_97.35233.0	GCA_000568455.1	1.0	s__Staphylococcus aureus	exact_accession
27	OTU_97.41564.1	GCA_000441535.1	0.996352755069	s__Streptococcus lutetiensis	exact_accession
27	OTU_97.41564.0	GCA_000251085.2	0.00364724493073	s__Streptococcus pneumoniae	exact_accession
27	OTU_97.44375.0	GCA_001655175.1	0.425286265564	s__Streptococcus agalactiae	exact_accession
27	OTU_97.44375.1	GCA_000772245.1	0.574713734436	s__Streptococcus pyogenes	exact_accession
27	OTU_97.32897.0	GCA_001855705.1	0.909018344518	s__Streptococcus thermophilus	exact_accession
27	OTU_97.32897.1	GCA_001535565.1	0.0909816554816	s__Streptococcus pyogenes	exact_accession
27	OTU_97.32221.0	GCA_000262145.1	1.0	s__Streptococcus parasanguinis	exact_accession
27	OTU_97.28495.0	GCA_000953255.1	1.0	s__Staphylococcus aureus	exact_accession
27	OTU_97.6886.0	GCA_000484505.1	2.0		unmapped
27	OTU_97.16586.1	GCA_000767505.1	0.0942703810906	s__Streptococcus pyogenes	exact_accession
27	OTU_97.16586.0	GCA_000831105.1	0.905729618909	s__Streptococcus agalactiae	exact_accession
27	OTU_97.17807.0	GCA_001866985.1	8.0	s__Corynebacterium pseudotuberculosis	exact_accession
27	OTU_97.39039.1	GCA_001620285.1	0.865937233733	s__Streptococcus pyogenes	exact_accession
27	OTU_97.39039.0	GCA_000688775.2	0.134062766267	s__Streptococcus sp000688775	exact_accession
27	OTU_97.2794.0	GCA_001867045.1	1.0	s__Corynebacterium pseudotuberculosis	exact_accession
27	OTU_97.34832.0	GCA_000024585.1	1.0	s__Staphylococcus aureus	exact_accession
27	OTU_97.16991.0	GCA_001026945.1	1.0		unmapped
27	OTU_97.3982.0	GCA_000017045.1	3.0	s__Clostridium_F botulinum	exact_accession
